0.088736334	0.000104427
0.106788711	0.000102157
0.132977371	0.000108513
0	6.77E-05
0.051106026	7.17E-05
0.031273837	4.95E-05
0.103991864	4.99E-05
0.152046784	5.06E-05
0.023900331	5.13E-05
0.029494025	5.22E-05
0.03483346	5.43E-05
0.052631579	4.77E-05
0.038138825	4.65E-05
0.024917366	4.22E-05
0.009407577	3.20E-05
0.010678871	3.52E-05
0.01093313	3.25E-05
0.007627765	3.81E-05
0.033816425	3.86E-05
0.035341978	4.45E-05
0.034579202	4.81E-05
0.023900331	4.97E-05
0.029239766	4.97E-05
0.037884566	5.09E-05
0.058733791	4.84E-05
0.034579202	5.13E-05
0.027714213	5.86E-05
0.029748284	5.45E-05
0.000254259	0.067545593
0.001017035	0.054532184
0.000762777	0.064760573
0.000762777	0.075484535
0.001271294	0.082182159
0.001779812	0.075591005
0.001525553	0.053129005
0.001271294	0.045249314
0.001271294	0.046388475
0.001271294	0.047303345
0.002796847	0.040270193
0.005085177	0.035224104
0.013729977	0.042181433
0.004576659	0.037760769
0.004068141	0.034676316
0.006356471	0.014780721
0.005593694	0.025734876
0.027968472	0.027185956
0.036359013	0.086968317
0.042969743	0.102600798
0.036359013	0.121923861
0.020849225	0.029534653
0.017035342	0.074914955
0.027459954	0.355278496
0.00661073	0.385939144
0.002542588	0.431342147
0.0043224	0.454030027
0.000762777	0.522134531
0.001525553	0.587968885
0.000254259	0.626561438
0.001525553	0.646992789
0.001525553	0.646992789
0.002796847	0.9476517
0.00228833	1
0.004068141	0.942276438
0	0.566411086
0.01093313	0.507685026
0.002034071	0.470372384
0.000762777	0.460921976
0	0.450069296
0.001271294	0.43844136
0.002034071	0.416728736
0.003813883	0.424064045
0.001017035	0.424064045
0	0.29661759
0.000508518	0.223586179
0	0.237452256
0.001271294	0.22117982
0.003559624	0.219834529
0.00228833	0.218739408
0.002034071	0.222499458
0.003813883	0.243016848
0.003559624	0.243670197
0.003305365	0.201241545
0.001271294	0.197103969
0.002796847	0.19463223
0.00228833	0.222934873
0.00228833	0.222346904
0.002542588	0.22234645
0.002796847	0.22234645
0	0
0.000508518	9.08E-05
0.001525553	9.08E-05
0.000762777	0.000272418
0.001271294	0.000272418
0.000762777	0.000272418
0.000508518	0.000272418
0	0.018887649
0	0.025198667
0.000762777	0.000227015
0.001017035	0
0.001017035	0
0	0.000204314
0.000762777	0.019975051
0.008899059	0.026106727
0	0.024759619
0.004576659	0.027146682
0.0043224	0.026497646
0.003051106	0.025642935
0.005339436	0.023616826
0.001779812	0.023614556
0.003051106	0.029265186
0.002542588	0.029009568
0.000762777	0.029090158
0.001525553	0.030463145
0.025934401	0.010606368
0.082125604	0.010454722
0.156877702	0.011390932
0.213068904	0.010080829
0.266209001	0.009614994
0.281210272	0.008967774
0.289092296	0.007995015
0.299771167	0.007867205
0.332570557	0.007988431
0.365369947	0.022434078
0.725146199	0.055913344
1	0.061553532
0.699466056	0.063042296
0.854309687	0.059452508
0.627002288	0.06303367
0.003305365	0
0.003559624	0
0.003559624	0
0.003559624	0
0.003559624	0
0.003559624	0
0.003559624	0
0.003559624	0
0.003559624	0
0.003559624	0
0.003559624	0
0.004068141	0
0.004068141	0
0.004068141	0.000269013
0.004068141	0.000453803
0.004068141	0.000901931
0.004068141	0.001758685
0.0043224	0.001925314
0.0043224	0.002396825
0.0043224	0.002391603
0.0043224	0.002620434
0.0043224	0.002647903
0.0043224	0.002648357
0.0043224	0.002700798
0.0043224	0.002761865
0.0043224	0.002761865
0.0043224	0.000626561
0.0043224	0.000930308
0.0043224	0.001523952
0.0043224	0.00204427
0.0043224	0.00179864
0.004576659	0.002299662
0.004576659	0.001603861
0.004576659	0.002112375
0.004576659	0.00211351
0.004576659	0.002120774
0.0043224	0.094289097
0.004576659	0.326918646
0.003813883	0.268786003
0.009407577	0.268786003
0.018815154	0.295658678
0.029239766	0.192902149
0.000254259	1.14E-05
0	6.81E-05
0	8.40E-05
0	9.08E-05
0.000254259	0.022701501
0	0.020333735
0	0.001189559
0.000762777	0.001048809
0	0.001037459
0	0.001334848
0	0.001080591
0	0.001157777
0.000508518	0.001174349
0	0.000858344
0	0.000810671
0.000762777	0.000811125
0.002796847	0.001085586
0	0.001096256
0.002034071	0.001367992
0.000254259	0.001842908
0.002796847	0.001926449
0.005085177	0.002059253
0.000508518	0.001539162
0.004576659	0.001575711
0.001525553	0.001650399
0.001271294	0.001634508
0.001525553	0.001669695
0.00228833	0.002081955
0.001525553	0.001905791
0.00228833	0.002047448
0.009407577	0.001990468
0.015509789	0.001920547
0.019323671	0.0022983
0.010678871	0.002071966
0.016018307	0.0019857
0.044495296	0.001999094
0.156623443	0.000716005
0.087973557	0.000384563
0.162217137	0.000316686
0.135519959	0.00031033
0.123061276	0.000431329
0.001779812	0.090806005
0.000254259	0.324229653
0.001017035	0.539235572
0.001017035	0.653231161
0.00228833	0.65865228
0.000762777	0.567537534
0.000508518	0.620304904
0.006102212	0.654279971
0.01525553	0.717140428
0.011187389	0.739518887
0.011441648	0.743636485
0.022120519	0.739155209
0.038138825	0.703721798
0.021612001	0.369856946
0	0.335815591
0.039155861	0.239599591
0.169336384	0.272983965
0.04576659	0.273031638
0.05237732	0.273038675
0.009407577	0.272976927
0.009916095	0.272875452
0.012458683	0.454362831
0.013475718	0.499159931
0.011695906	0.278645719
0.007373506	0.255232526
0.017035342	0.29307275
0.01957793	0.246241823
0.041698449	0.237108555
0.066107297	0.461535144
0.144419019	0.404298983
0.169590643	0.395167531
0.18128655	0.431469502
0.257309942	0.386538464
0.420544114	0.371954111
0.563183321	0.366971359
0.546910755	0.341776778
0.316043733	0.354407213
0.219679634	0.307051427
0.182812103	0.31626188
0.000254259	0
0	0
0	0.113507507
0	0.136209008
0	0.266785774
0.000254259	0.454030027
0.002034071	0.15891051
0	0.15891051
0.000254259	0.15891051
0.000508518	0.159205629
0	0.184336191
0	0.15891051
0.000254259	0.190715313
0.000508518	0.189330521
0.000508518	0.174717565
0.003051106	0.104426906
0.002034071	0
0.005339436	0.000108967
0	9.06E-05
0.014492754	8.81E-05
0.003305365	0.000142111
0.004068141	0.000158911
0.004830918	0.000141203
0.000254259	7.65E-05
0.001017035	2.95E-05
0.00228833	0.000126674
0.001271294	0.000133712
0.000762777	4.52E-05
0.000254259	8.35E-05
0.000254259	8.10E-05
0.001525553	0.000111918
0.002542588	0.000151873
0.039664378	0.000204541
0.04373252	0.000418162
0.031019578	0.000412032
0.033053649	0.000439728
0.047037885	0.000476505
0.082634122	0.000524178
0.221713705	0.000619524
0.106280193	0.001834508
0.153063819	0.002627472
0.001271294	0.045988928
0.010170353	0.05633423
0.013729977	0.059708581
0.015001271	0.059605062
0.013729977	0.064336055
0.000254259	0.011555064
0	0
0	0.021679934
0	0.024994353
0	0.034052252
0	0.061294054
0	0.07984118
0	0.111918402
0.000254259	0.125539303
0.000762777	0.144608564
0.000762777	0.156640359
0.001271294	0.220431578
0	0.264245476
0.001525553	0.221158026
0.000254259	0.183217007
0.002542588	0.169126185
0.002034071	0.174286009
0.000254259	0.23406383
0.000762777	0.165539348
0.001779812	0.164790198
0	0.169171588
0.001271294	0.165079416
0.001017035	0.153024237
0.002542588	0.089415311
0.000762777	0.084997826
0	0.08887547
0.001271294	0.088761735
0.001779812	0.094194886
0.00228833	0.079275686
0.003305365	0.074500879
0	0.031365075
0.001271294	0.032142602
0.001525553	0.033429323
0.006102212	0.044540346
0.005847953	0.050561238
0.008136283	0.041227062
0.00661073	0.042291081
0.007119247	0.040478593
0.009661836	0.031649298
0.010170353	0.034550323
0.039918637	0.063072262
0.000254259	3.86E-05
0.007119247	4.54E-05
0.008390542	7.95E-05
0.010424612	0.000238366
0.005085177	0.006031789
0.000254259	0.009191838
0.000254259	0.007770724
0.000254259	0.010839967
0.001017035	0.00030193
0	0
0	6.36E-05
0.000254259	0
0	0.000936437
0	0.000955733
0	0.001432465
0	0.008788886
0	0.009146435
0	0.008222938
0.000508518	0.00630171
0.000254259	0.005154149
0.000254259	0.004761413
0	0.001469695
0	0.000786153
0	0.000760727
0	0.00066243
0	0.000835642
0.000254259	0.003542342
0	0.005922595
0.000254259	0.159411986
0	0.34137814
0.000254259	0.251010047
0	0.239379613
0	0.340849876
0.012458683	0.28204141
0.04576659	0.221497414
0.072463768	0.151316176
0.124841088	0.131921376
0.000254259	0
0	0
0.002542588	0.001178889
0.000508518	0.001178889
0.000762777	0.000815211
0.000508518	0.001036097
0	0.001385019
0.001525553	0.000612259
0.000254259	0.000669921
0	0.000677186
0.000762777	0.000673327
0.000254259	0.000653122
0	0.00055823
0	0.000532577
0	0.000516459
0.000254259	0.001651988
0.000254259	0.001634735
0.000508518	0.001664928
0.001017035	0.000686039
0.000762777	0.000721
0.002034071	0.000637231
0.001271294	0.000673781
0.227561658	0.000730761
0.161962878	0.00074302
0.015509789	0.000749604
0.015509789	0.000728945
0.000762777	0.00363224
0.001779812	0.00363224
0.001017035	0.00363224
0.002034071	0.004040867
0.001779812	0.003859255
0.000508518	0.000192963
0.001525553	0.000249717
0.001017035	0.000322361
0.000508518	0.000429058
0.002034071	0.000408627
0.003305365	0.000431329
0.002542588	0.000455619
0.002034071	0.000480818
0.000254259	0.000397276
0.0043224	0.000390466
0.008136283	0.00045176
0	0.0005042
0.003051106	0.000494212
0.002796847	0.000366175
0.003051106	0.000362316
0.010424612	6.83E-05
0.000254259	3.59E-05
0.001271294	4.27E-05
0	3.00E-05
0.001271294	1.34E-05
0.001271294	1.32E-05
0.002034071	1.32E-05
0	5.54E-05
0	9.26E-05
0	0.000163451
0.000508518	0.045608905
0.000254259	0.045666567
0.000762777	0.045701073
0	0.045754195
0	0.045862027
0.000254259	0.046230245
0.000254259	0.046388248
0.001017035	0.039409806
0.000762777	0.039444767
0.001525553	0.039058614
0.000254259	1.14E-05
0.000508518	0.003416576
0	0.003486951
0	0.003530083
0.000254259	0.000233825
0	0.000317821
0.000254259	0.000835415
0	0.000971624
0	0.001135075
0	0.023836576
0	0.016572096
0.000254259	0.017742812
0	0.018190713
0	0.00066697
0.001271294	0.006805229
0.006102212	0.013548256
0	0.012360967
0.004830918	0.010966187
0.002034071	0.012134634
0.002034071	0.012155746
0.004830918	0.009299443
0.001779812	0.013934636
0.0043224	0.013729187
0.002542588	0.013744624
0.001779812	0.015770279
0.001779812	0.018797524
0.001779812	0.014047916
0	0.015070165
0.001779812	0.018600929
0.001271294	0.021746676
0.001779812	0.026643163
0.005593694	0.031820467
0.005847953	0.038786423
0.02847699	0.043153738
0.030002543	0.048749204
0.079328757	0.053843875
0.108060005	0.054775999
0.193999491	0.058489283
0.168827867	0.060652282
0.133485889	0.061244791
0.057462497	0.061497913
